,UserID,ScreenName,Party,BotScore
41288,746832753354645504,J2dutt,Both,0.18207903130928815
41289,1010117495917690885,praarabdha,Both,0.2079055732880228
41298,111588707,RAJATGOYAL1994,Both,0.06078011352084069
41302,803985952146239488,mahichoyal30,Both,0.3184188561317807
41314,17694503,Vande_Mataram,Both,0.06078011352084069
41325,1446013699,Chaudharyraj28,Both,0.8572017689651149
41332,887888681834471427,KMadgond,Both,0.10328573467123618
41343,749284122,HiMi_21,Both,0.300816711527256
41356,1052511619102597120,DeshChor,Both,0.49505756400804624
41362,434756001,dwivedi_rajnish,Both,0.23633691139538376
41364,880349003841495041,kunal_tyagi_,Both,0.09590276214117437
41400,271297402,manniparashar,Both,0.09590276214117437
41431,88373062,mayursejpal,Both,0.06565556198004287
41447,4053472454,vidyakrithi95,Both,0.13802618960216584
41458,867918365565657088,bol_narain,Both,0.07089257330076087
41470,139692106,SargasmicNinja,Both,0.393746460000491
41475,167392473,bhuwanbhat,Both,0.15881746424200632
41478,1101837506461331461,Kapil04051902,Both,0.3551862170861128
41484,1017806495361069056,chatrasharath,Both,0.393746460000491
41491,67261658,marunk13,Both,0.04447883217419818
41511,1040946768815435778,MareppaPrasad,Both,0.18207903130928815
41531,54837531,Pure_Chutzpah,Both,0.05202936550695904
41533,2526802766,DarshanSudharsh,Both,0.04811366570775446
41538,1107671234274381824,koul_hari,Both,0.8468202684509261
41543,1026814802734211074,jayeshmall,Both,0.13802618960216584
41547,498982558,vikaskenkere,Both,0.2079055732880228
41549,757222705225605121,MehraHameer,Both,0.14812070832967303
41562,978252270943940608,Sangita32620162,Both,0.19466773728450495
41566,1098825180263047168,hari_kachhiya,Both,0.9735128604015663
41569,740342850,koustubhadhumal,Both,0.07089257330076087
41570,771423262140051456,seasonviews,Both,0.22179568769021463
41592,160563965,bhavyya,Both,0.25152334764543
41597,2483560561,manoj_jony,Both,0.22179568769021463
41599,1092930177427034112,AbhiUp32,Both,0.23633691139538376
41629,1030501150066237440,MaheKavi1,Both,
41631,507589088,abs261,Both,0.06565556198004287
41632,902551952898138113,real_sageer,Both,0.300816711527256
41664,2554969873,Kamruengineer,Both,0.10328573467123618
41689,2991073388,shyamjikurele,Both,0.08899515596679244
41703,1024134987522686977,SunielVirrmaani,Both,0.1701324265302999
41721,117358059,praveen7231,Both,0.10328573467123618
41727,896906028716916736,Way2Hope,Both,0.3551862170861128
41749,857531729313226753,clinton_BJP,Both,0.1285158337598371
41753,2199718993,KUMARP2013N,Both,0.300816711527256
41762,1324797001,Nandhinisp,Both,0.05202936550695904
41763,2971548799,veggiediplomat,Both,0.037980136466376074
41771,1013093501955796993,Khannur_INSCS,Both,0.6908019160064479
41774,3270735889,shaktisinhchau9,Both,0.11116719108518804
41776,118291893,arunjeba,Both,0.11116719108518804
41781,1590677742,DipakPatel1027,Both,0.06078011352084069
41784,517401347,Gujaratriotscom,Both,0.11116719108518804
41788,2746124636,Test123Do,Both,0.19466773728450495
41800,1100249224933974016,RuchiSr38561313,Both,0.49505756400804624
41809,4416678553,LALITSHARMAHP,Both,0.11116719108518804
41812,1107244159231033344,singhmansii,Both,0.7409598586102422
41816,1281039050,rakeshojjha,Both,0.4336774335329319
41822,488422770,aliazad099,Both,0.4744885412906753
41828,1105797842709430273,ABHISHEK0109991,Both,0.2079055732880228
41856,2363065928,itsChahit,Both,0.4336774335329319
41857,706090442941730816,gaumzitulsiyan,Both,0.4336774335329319
41860,477500631,p_sahibsingh,Both,0.037980136466376074
41887,441065808,krrish9jan,Both,0.23633691139538376
41901,1092815028393172993,ianjusharmma,Both,0.300816711527256
41904,3890756773,KiruRangaiah,Both,0.7409598586102422
41911,1694478306,vrvrushabh,Both,0.18207903130928815
41932,379564402,cs_avinashjha,Both,0.05202936550695904
41933,1106948426128900099,Dikshan08234466,Both,0.7409598586102422
41949,958913489514381313,Kinnnnyyy,Both,0.4540057291614072
41996,959039869690437632,NsuiRaza,Both,0.14812070832967303
42004,999055938,adityak_5,Both,0.4540057291614072
42007,1493606288,DRedEmandadi,Both,0.03508264339315584
42012,73061737,midhatkidwai,Both,0.07089257330076087
42027,373908950,Mimo_Maharshi,Both,0.05202936550695904
42028,115024969,nitin2680,Both,0.07089257330076087
42037,768521115580805121,realavinash37,Both,0.15881746424200632
42040,616195469,nishantpuri10,Both,0.19466773728450495
42103,198398626,Sharma_Vin_ay,Both,0.2079055732880228
42106,70476121,hvalecha,Both,0.19466773728450495
42115,117365624,Thenirajpandey,Both,0.11116719108518804
42117,1106414814283227137,yashwanth21g,Both,0.05624491210051878
42126,2255874631,gobinda_deb,Both,0.2079055732880228
42137,2311189206,swapnalayam,Both,0.07651310672792835
42140,903624811624112128,Pramana2017,Both,0.5768086562548855
42142,28088216,sekartweets,Both,0.07089257330076087
42155,151886520,chesterankit,Both,0.1285158337598371
42156,1007080937312538626,ArtikulateIn,Both,0.5156433305312286
42160,3259806031,aryahere1,Both,0.33655519548719853
42162,95994716,adisoman,Both,0.04811366570775446
42169,1023854065,Madhu_619,Both,0.06078011352084069
42197,2515827860,RuchiKom,Both,0.2079055732880228
42200,28702313,muthukumarr,Both,0.10328573467123618
42220,885836252737568769,Bantish_bunny,Both,0.300816711527256
42223,406727436,doshichetan4u,Both,0.05202936550695904
42232,137286648,Digvijay_IBM,Both,0.07089257330076087
42251,118738294,asokmallelil,Both,0.25152334764543
42254,23566144,askprasad,Both,0.300816711527256
42265,1004497309416112128,rajasekarj,Both,0.0825396626774012
42273,830774705032413185,Sehajde53448891,Both,0.393746460000491
42278,514520185,BgiNNinGG,Both,0.11116719108518804
42283,1107584799571505152,HopePeaceLove4U,Both,0.18207903130928815
42294,3150206882,Pramod_speak,Both,0.07651310672792835
42295,1085954498818764801,maven_eclipse,Both,0.14812070832967303
42297,542341042,Dr_MAC07,Both,0.4540057291614072
42298,3261705967,YadhuKrishnan_7,Both,0.07089257330076087
42306,1035083400149852160,BjymHindol,Both,0.10328573467123618
42319,708155575620599808,AkshayKashap91,Both,0.08899515596679244
42326,47685065,dhume,Both,0.037980136466376074
42329,50610436,saini123,Both,0.5768086562548855
42337,758974208147722240,AKMOHANTY87,Both,0.3184188561317807
42343,456488497,RahulinNow,Both,0.037980136466376074
42346,1430628152,Sachinbombale,Both,0.05624491210051878
42351,857444841239834625,ntrustindia,Both,0.8242118832176379
42358,85136684,Mohh_Maya,Both,
42376,832939841432064001,itsmetridib,Both,0.07089257330076087
42391,171785184,VishComeTrue,Both,0.5967761711282766
42401,610627641,Poetic_Dharma,Both,0.05202936550695904
42405,23321778,vivdragon2006,Both,0.04811366570775446
42414,832953346591830016,shikarkhane27,Both,0.18207903130928815
42417,838477971686031361,prabhat_ar,Both,0.0825396626774012
42420,2901826781,ArvindInterarch,Both,0.2079055732880228
42453,621016999,Sugata_Bose,Both,0.5967761711282766
42458,354729283,AndyDave171,Both,0.1701324265302999
42462,758849695,Ramya_FC,Both,0.06078011352084069
42472,825659851,SartajAJ,Both,0.08899515596679244
42490,921299935592570880,nimmashwath,Both,0.28378247513569405
42495,1107690865093476354,MainBhi18833985,Both,0.7564524646655568
42501,154012310,RadzRajput,Both,0.04811366570775446
42508,350150965,RachnaMalik8,Both,0.300816711527256
42511,768806167438950400,ARanjan_007,Both,0.393746460000491
42533,2789688218,anumyqueen,Both,0.9077465473786139
42535,1107895950117359621,ManishS52376896,Both,0.986117751433109
42542,64147052,amitkumar17,Both,0.15881746424200632
42543,201177838,aman1984,Both,0.07089257330076087
42544,187816002,sachinpattan,Both,0.11956986651967942
42548,595629233,adarshK595,Both,0.06078011352084069
42551,968754877609512962,Avinash761999,Both,0.3742667881821624
42566,754295635428376577,Mehta19Brijesh,Both,0.4336774335329319
42567,140712126,Ashu_150393,Both,0.05624491210051878
42579,3853042781,Skbhakhar1,Both,0.037980136466376074
42581,1107890412134502400,RohitSingking,Both,
42584,52718786,aashutosh123,Both,0.09590276214117437
42589,21008880,shrinipedia,Both,0.0825396626774012
42591,2170043204,grk_jgt,Both,0.07651310672792835
42599,1107740750597361664,MasrurulS,Both,0.22179568769021463
42600,114495213,WarEagleNB,Both,0.4540057291614072
42602,981750079227752448,VishwatNayak2,Both,0.14812070832967303
42604,122912105,ANSHUL1002,Both,0.08899515596679244
42608,434844058,appuajay111,Both,0.08899515596679244
42625,998202900093456386,BibhashOjha,Both,0.4336774335329319
42634,305480232,metalpowdergirl,Both,0.14812070832967303
42646,56116265,rajathardi,Both,0.22179568769021463
42659,1063748092044894208,INCMPCongress,Both,0.393746460000491
42686,303844550,avi_kukadia,Both,0.2079055732880228
42701,2282343888,kshitiz36_kk,Both,0.11956986651967942
42713,1951793504,AmitK070578,Both,0.3184188561317807
42726,358625673,NavenduVaidya,Both,0.15881746424200632
42765,1040829909441032192,Lakhpat_INC,Both,0.13802618960216584
42769,16507465,Jaz_baatein,Both,0.14812070832967303
42778,323561709,RajeshParikh11,Both,0.11116719108518804
42794,2211783348,Ashish__Chandel,Both,0.07089257330076087
42802,797122690050039808,Sahilsainiss,Both,0.1285158337598371
42810,135899593,Namratakm,Both,0.13802618960216584
42813,953615491771260929,jitendr82860488,Both,0.25152334764543
42842,4184778433,kpriyank1,Both,0.18207903130928815
42869,14673251,vjshankar,Both,0.06565556198004287
42881,1092003812301127680,IamBornPatriot,Both,0.14812070832967303
42887,900318054390931456,GahlotAmandeep,Both,0.15881746424200632
42900,3582688453,KiranParashar21,Both,0.19466773728450495
42933,975394634485649409,PAWANDA29354953,Both,0.300816711527256
42943,1049189582024003585,sj_chandan,Both,0.5156433305312286
42944,144821052,Parupattedara,Both,0.6729387518017023
42945,4184030944,SmgVikas,Both,0.05624491210051878
42954,1098227410128973824,allaneben24,Both,0.08899515596679244
42957,217468889,shubham_5,Both,0.11956986651967942
42960,1153288088,HarshalB007,Both,0.5768086562548855
42961,1091573054369492997,mvdhiraj,Both,0.18207903130928815
42964,109270688,srs14756,Both,0.10328573467123618
42993,911420906248970241,Dharmarajkp,Both,0.1701324265302999
42999,3310287020,hashtag_MIX,Both,0.07089257330076087
43004,3151123070,rishabhgusain61,Both,0.8929942165253121
43019,1657530414,kotreshvm555,Both,0.0825396626774012
43031,795299194802237440,hiteshjpatel82,Both,0.18207903130928815
43034,701389132304674817,Rebel_Naveen22,Both,0.05624491210051878
43035,909985299597484032,ManishSonone7,Both,0.8358285757752799
43062,1097962607296868352,AnsheetD,Both,0.25152334764543
43082,947547272966840320,ajay9ajay9,Both,0.3184188561317807
43083,137668060,writewing11,Both,0.06565556198004287
43086,141597853,cmdoshi,Both,0.0825396626774012
43091,1574628661,ElCritiq,Both,0.18207903130928815
43096,759027285592645635,ravinder0604,Both,0.10328573467123618
43130,36377044,deeptikaul,Both,0.09590276214117437
43132,3232869360,GoGa_Kore,Both,0.3742667881821624
43163,113378695,mannan01,Both,0.7713044789889335
43166,903492942878302210,BeyondPinkApp,Both,0.6164280626387617
43167,2601838898,sumitjolly1,Both,0.5565870373496533
43189,3257430470,biplabtgogoi,Both,0.28378247513569405
43191,1097044719425601536,baryannaidu,Both,0.11116719108518804
43210,1104705972835176449,GursharanSran1,Both,0.811958127868811
43213,1105356520202665985,SaraKaur16,Both,0.9077465473786139
43217,2911596350,Avick985P,Both,0.13802618960216584
43226,126796745,R0nak_D0shi,Both,0.07651310672792835
43236,930184290,MeteoraAnn,Both,0.19466773728450495
43255,14061583,mtapscott,Both,0.08899515596679244
43257,4122210318,movingquill,Both,0.07651310672792835
43258,986115221314879489,middayent,Both,0.19466773728450495
43259,2230407679,Vindhyachali,Both,0.6545596461071505
43266,1011693835234074624,CommonIndian14,Both,0.3742667881821624
43276,33131371,bhsriram,Both,0.1701324265302999
43288,168700206,ChetanAhimsa,Both,0.05624491210051878
43296,964188452920029184,SushantAazad,Both,0.10328573467123618
43316,77933624,shyammn,Both,0.5156433305312286
43322,3234918668,aumnamah_,Both,0.10328573467123618
43323,937967584988852224,Dharmen59135273,Both,0.28378247513569405
43331,3275182843,sisir2015,Both,0.22179568769021463
43343,702708794598379520,viveksi59694824,Both,0.33655519548719853
43356,1632799027,nibandh,Both,0.05624491210051878
43369,158017346,Shvesh,Both,0.15881746424200632
43379,1074733756446064640,TonySahajlain,Both,0.19466773728450495
43382,802378181130874880,Krishna_Priiya,Both,0.28378247513569405
43396,56661025,rahoolgupta,Both,0.06565556198004287
43399,38281063,shivpintu,Both,0.13802618960216584
43411,141903309,pmishael,Both,0.635706839522915
43412,71548087,ArkJaiswal,Both,0.10328573467123618
43419,212597230,SudhiKM,Both,
43428,155403569,punjabtoday1,Both,0.11116719108518804
43430,1096797474860212226,AdityaB88787007,Both,0.14812070832967303
43433,1107247463403081729,CareSajith,Both,0.9663384956410118
43437,1101551927932837888,NaveenM11548656,Both,0.13802618960216584
43438,227605806,IamDrShah,Both,0.07089257330076087
43444,119323722,parasindore,Both,0.2079055732880228
43445,56961429,vineetagarwala,Both,0.07651310672792835
43449,1095556301218897921,Krishna74203594,Both,0.10328573467123618
43452,367078236,VikramJayapal,Both,0.5156433305312286
43453,137313858,iAltafSheikh,Both,0.07089257330076087
43456,813320825898201088,iamNSQ,Both,0.10328573467123618
43458,54515435,TheJeonsa,Both,0.07651310672792835
43467,818756947566542848,bhagesh_bhosale,Both,0.07089257330076087
43472,3224288413,Shankarvijay442,Both,0.10328573467123618
43480,10352582,shuvankr,Both,0.06565556198004287
43488,805747754836357120,Loveindia0786,Both,0.14812070832967303
43495,1080504592784273408,LalitenduNayak4,Both,0.8848653406184375
43496,143023350,thetrueacehome,Both,0.1701324265302999
43500,768442715797327872,advvinodkalia,Both,0.1701324265302999
43510,429945091,d2dilip,Both,0.1285158337598371
43512,456823657,NEETAS11,Both,0.06078011352084069
43515,178720693,Sahil_twit,Both,0.11116719108518804
43524,862276810188492800,subhashbadola,Both,0.26734400306340506
43532,441150749,amitbadala07,Both,0.11956986651967942
43549,574196233,rkgdelhi,Both,0.09590276214117437
43552,850720825451831297,SisodiaNeeta,Both,0.07651310672792835
43558,2794098685,Mannhsingh,Both,0.9206457832445352
43568,852870918,Amritanshudwive,Both,0.7990584410047699
43570,189756739,chiranjit_91,Both,0.04811366570775446
43571,844082107991375873,TCinemaFun,Both,0.23633691139538376
43586,857821313183961089,Aham_jahnavi,Both,0.19466773728450495
43590,369665762,GAUTAMGUPTA10,Both,0.1701324265302999
43605,3261458155,khosla_nishant,Both,0.06565556198004287
43610,599025974,BistKush,Both,0.11116719108518804
43614,838023718177652738,irfani3545,Both,0.13802618960216584
43638,729867099456311296,KushwahLalitesh,Both,0.300816711527256
43668,2893738487,Bala_07_,Both,0.06565556198004287
43674,483934737,aquibjaved10,Both,
43701,1107278211237466112,RanjanK32855903,Both,0.635706839522915
43716,1044064651,avi8553337833,Both,0.8358285757752799
43755,231091557,Arundein,Both,0.04811366570775446
43759,903271779258458118,FirozKhan0904,Both,0.09590276214117437
43760,2570830842,mrityunjay51,Both,0.07651310672792835
43780,1028780653,LutherRahul,Both,0.11956986651967942
43799,4421198600,yogeshdora,Both,0.05202936550695904
43811,952227742883332096,akashnayak003,Both,0.26734400306340506
43835,3302497742,sdigisha,Both,0.811958127868811
43845,36278582,stingingpoison,Both,0.0825396626774012
43851,810528679646334976,SamuelArnon,Both,0.7564524646655568
43853,3115327782,Srini_Avadani,Both,0.18207903130928815
43886,4838870036,pankaj_capt,Both,0.07089257330076087
43893,974605419267133440,lifelessonshary,Both,0.33655519548719853
43912,18659515,montai,Both,0.5565870373496533
43914,14241416,arunrajiah,Both,0.6164280626387617
43918,18325469,Niirbhay,Both,0.037980136466376074
43922,236306856,vipVipanSharma,Both,0.07651310672792835
43924,2725479758,sakshirai92,Both,0.0825396626774012
43937,937094305,asarpotar,Both,0.0825396626774012
43949,139269907,SaiKumar4789,Both,0.14812070832967303
43950,816951190709669888,ShastryAdithya,Both,0.06565556198004287
43951,378633688,vidisha87,Both,0.0825396626774012
43982,1100487613746561024,NanditaMukher20,Both,0.3551862170861128
43998,203167400,kallurk,Both,0.6729387518017023
44007,53010170,freemanrodrigue,Both,0.10328573467123618
44009,751444836,wtnofficial,Both,0.49505756400804624
44011,635382736,ersurendra1982,Both,0.05624491210051878
44026,2236525897,Paul_JR887,Both,0.300816711527256
